i,n,i,t,i,a,l
1.0048410307361166e-09,6.484585515837348e-10,5.877301074442821e-10,1.2431499858720804e-09,1.3369892506293562e-09,6.856862071986584e-10,9.308029625093772e-10,3.27106057991536e-10,2.866620416431723e-10,1.1883649839714803e-09
s,e,l,e,c,t,e,d
-1.4132239183082476e-20,9.187726486358303e-21,4.104409259855902e-22,-1.4132239183082476e-20,4.104409259855902e-22,-2.08603275731454e-21,4.104409259855902e-22,-8.628409286809663e-21,9.187726486358303e-21,-8.628409286809663e-21
-1.078904436813976e-12,-1.7173547495021381e-12,-2.1645222005782435e-12,-1.078904436813976e-12,-2.1645222005782435e-12,-1.382964051670302e-12,-2.1645222005782435e-12,-1.45799022e-12,-1.7173547495021381e-12,-1.45799022e-12
-2.5554163833239787e-13,-1.6243037156714228e-13,-1.315930155273413e-13,-2.5554163833239787e-13,-1.315930155273413e-13,-2.5324731040756593e-13,-1.315930155273413e-13,-2.3621280092855937e-13,-1.6243037156714228e-13,-2.3621280092855937e-13
3.434908152140195e-11,4.29845366512132e-11,5.5143980129759894e-11,3.434908152140195e-11,5.5143980129759894e-11,5.409705269948667e-11,5.5143980129759894e-11,4.62010753e-11,4.29845366512132e-11,4.62010753e-11
-2.9435990310865995e-10,-2.1820914319379437e-10,-2.4137153172416623e-10,-2.9435990310865995e-10,-2.4137153172416623e-10,-1.2168734439762196e-10,-2.4137153172416623e-10,-2.2448963960161352e-10,-2.1820914319379437e-10,-2.2448963960161352e-10
-2.016478021282005e-15,-1.4456998451786342e-15,-3.4247264648572925e-15,-2.016478021282005e-15,-3.4247264648572925e-15,-2.2120806372535257e-15,-3.4247264648572925e-15,-2.384435258620469e-15,-1.4456998451786342e-15,-2.384435258620469e-15
1.091507684623772e-15,6.048205478957912e-16,8.796247178615553e-16,1.091507684623772e-15,8.796247178615553e-16,7.399110430529713e-16,8.796247178615553e-16,9.546038099236642e-16,6.048205478957912e-16,9.546038099236642e-16
8.998015935194447e-06,2.29423303e-05,2.8770898584598905e-05,8.998015935194447e-06,2.8770898584598905e-05,1.6248920433220304e-05,2.8770898584598905e-05,1.379244261804272e-05,2.29423303e-05,1.379244261804272e-05
-1.2667970452669855e-06,-1.798946663432187e-06,-1.73529988891236e-06,-1.2667970452669855e-06,-1.73529988891236e-06,-2.7310372944064256e-06,-1.73529988891236e-06,-1.8514150452695424e-06,-1.798946663432187e-06,-1.8514150452695424e-06
-2.4484839148156785e-08,-9.825104232750551e-09,-1.0646080937140746e-08,-2.4484839148156785e-08,-1.0646080937140746e-08,-1.8793655088627233e-08,-1.0646080937140746e-08,-2.3836888891397712e-08,-9.825104232750551e-09,-2.3836888891397712e-08
1.0048410307361166e-09,6.484585515837348e-10,5.877301074442821e-10,1.0048410307361166e-09,5.877301074442821e-10,1.2431499858720804e-09,5.877301074442821e-10,1.3369892506293562e-09,6.484585515837348e-10,1.3369892506293562e-09
b,e,f,o,r,e,M,u,t
-1.3716238520778445e-20,8.771725824054274e-21,2.6383744427612435e-21,-1.6360172699858125e-20,3.1557193132098946e-22,-1.9911637626499395e-21,-5.9647162228648e-22,-7.621496738537593e-21,8.271509515571245e-21,-7.712192316022605e-21
-1.090293636810721e-12,-1.7059655495053932e-12,-2.330838463066151e-12,-9.125881743260677e-13,-2.1348220533846994e-12,-1.4126641988638458e-12,-2.0858157389983533e-12,-1.5366966815798904e-12,-1.7040166055535526e-12,-1.4713283639485855e-12
-2.5388064323526217e-13,-1.6409136666427796e-13,-1.1260412977626322e-13,-2.745305240834759e-13,-1.3621602466583989e-13,-2.4862430126906733e-13,-1.4324748177448585e-13,-2.245583346814148e-13,-1.6622472488749798e-13,-2.3241844760820367e-13
3.4503127848237057e-11,4.283049032437809e-11,5.832975133837111e-11,3.1163310312790726e-11,5.5104195631544986e-11,5.413683719770158e-11,5.414775573405731e-11,4.719729969570259e-11,4.314995115718308e-11,4.603566079403012e-11
-2.93001463434752e-10,-2.195675828677023e-10,-2.3325373172296445e-10,-3.024777031098617e-10,-2.368233890359927e-10,-1.2623548708579544e-10,-2.3949091763978734e-10,-2.2637025368599238e-10,-2.1853212554345055e-10,-2.2416665725195734e-10
-2.006296012326527e-15,-1.4558818541341125e-15,-3.640469634882201e-15,-1.8007348512570963e-15,-3.378644468752725e-15,-2.2581626333580932e-15,-3.3088397929071204e-15,-2.5003219305706407e-15,-1.4939754829389588e-15,-2.336159620860145e-15
1.082825760555633e-15,6.135024719639301e-16,8.471643213085806e-16,1.1239680811767463e-15,8.743154306222578e-16,7.452203302922688e-16,8.879772612578947e-16,9.462512665273248e-16,6.22808587774217e-16,9.366157700452384e-16
9.246766044579742e-06,2.2693580190614703e-05,3.1800097305019836e-05,5.96881721477351e-06,2.8295048393835823e-05,1.6724770623983386e-05,2.7102324052285465e-05,1.546101715035616e-05,2.24717859304611e-05,1.4262986987581618e-05
-1.2762899663432656e-06,-1.7894537423559068e-06,-1.8070743610339996e-06,-1.1950225731453454e-06,-1.773139104779553e-06,-2.6931980785392325e-06,-1.7482349199426469e-06,-1.8384800142392557e-06,-1.801644915313581e-06,-1.8487167933881484e-06
-2.4223326780580614e-08,-1.0086616600326723e-08,-8.525988009451868e-09,-2.660493207584566e-08,-1.0955698528496659e-08,-1.848403749727132e-08,-1.2115514519764629e-08,-2.236745530877383e-08,-1.0545677709441313e-08,-2.311631541470695e-08
9.984835879567207e-10,6.548159943631306e-10,5.238288595831222e-10,1.0687422785972762e-09,6.126368490476803e-10,1.2182432442686824e-09,6.711963023052899e-10,1.2535230557683483e-09,6.838671002951539e-10,1.301580701917937e-09
a,f,t,e,r,M,u,t
7.014175520781494e-21,-1.592656365762466e-20,-1.801990532241425e-20,2.817680464955171e-21,-1.2839907471901598e-21,3.758109398285941e-22,-9.520970058398466e-21,-4.1927160759295003e-22,-7.847500427714221e-21,5.795208600860117e-21
-1.504467436737275e-12,-1.4724955400950916e-12,-9.125881743260677e-13,-3.427095163638522e-12,-1.230687121408026e-12,-2.1348220533846994e-12,-1.724449101175186e-12,-2.0858157389983533e-12,-1.4149171682627237e-12,-1.7469714724264923e-12
-1.940091224480342e-13,-3.425700403673677e-13,-3.692792425901248e-13,-1.4508244879598152e-13,-3.614314900320249e-13,-1.126936563225793e-13,-1.4664596527611924e-13,-1.7353025562153798e-13,-1.201293615016496e-13,-8.343742492631774e-14
3.076205601968485e-11,3.4503127848237057e-11,3.1163310312790726e-11,3.031011418722663e-11,2.708230224524222e-11,5.5104195631544986e-11,4.719729969570259e-11,5.414775573405731e-11,4.603566079403012e-11,6.306981147735216e-11
-3.0464699151590475e-10,-4.1251130599252727e-10,-3.0483982357289197e-10,-2.6418217527894627e-10,-1.2702743120836974e-10,-2.904241936013292e-10,-2.1415016318934803e-10,-1.5814984191163198e-10,-2.2416665725195734e-10,-2.1853212554345055e-10
-1.4193248430853948e-15,-2.466198127353068e-15,-1.8007348512570963e-15,-5.4024547353534255e-15,-2.2581626333580932e-15,-2.6886207933027647e-15,-2.5003219305706407e-15,-4.926411636622617e-15,-1.841878976319012e-15,-2.0486496288572004e-15
7.550573220531502e-16,1.4556489496045627e-15,1.0964689963409596e-15,1.055915735312635e-15,6.752167398092923e-16,8.743154306222578e-16,9.462512665273248e-16,1.1830935351745923e-15,1.2691951149483658e-15,7.681485780786329e-16
2.2693580190614703e-05,1.0680908979904427e-05,4.497413212620466e-06,3.1800097305019836e-05,1.6724770623983386e-05,2.8295048393835823e-05,9.817789646007463e-06,3.633046800192431e-05,1.2212167410163629e-05,2.24717859304611e-05
-1.7697742940828374e-06,-1.2762899663432656e-06,-1.088654414863805e-06,-1.4315454989507007e-06,-2.3054145200863755e-06,-1.6637449585536899e-06,-1.0938297107368653e-06,-2.343415632224656e-06,-1.8487167933881484e-06,-1.8095188782389803e-06
-1.0973771404867962e-08,-2.700040020376254e-08,-1.9202447221983363e-08,-1.094769278243905e-08,-1.833574234789932e-08,-1.0955698528496659e-08,-2.236745530877383e-08,-1.0786884004486307e-08,-2.2622433120413858e-08,-6.192625327466968e-09
5.331643437987796e-10,5.884226937015673e-10,1.2000706437095216e-09,3.338631028420744e-10,1.3082380255759628e-09,6.141224987543605e-10,1.5883872916188785e-09,8.344178933622972e-10,1.5873691579839696e-09,6.526140222066598e-10
